124000101706|PM10|1706|Quesnel Johnston Avenue|Active|BC1|British Columbia Ministry of Environment|CA|52.969360|-122.493400|505.100|-8.00|CA|||||na|N/A|N/A|N/A||
124000101706|NO2|1706|Quesnel Johnston Avenue|Active|BC1|British Columbia Ministry of Environment|CA|52.969360|-122.493400|505.100|-8.00|CA|||||na|N/A|N/A|N/A||
124000101706|SO2|1706|Quesnel Johnston Avenue|Active|BC1|British Columbia Ministry of Environment|CA|52.969360|-122.493400|505.100|-8.00|CA|||||na|N/A|N/A|N/A||
124000101706|NO|1706|Quesnel Johnston Avenue|Active|BC1|British Columbia Ministry of Environment|CA|52.969360|-122.493400|505.100|-8.00|CA|||||na|N/A|N/A|N/A||
124000101706|O3|1706|Quesnel Johnston Avenue|Active|BC1|British Columbia Ministry of Environment|CA|52.969360|-122.493400|505.100|-8.00|CA|||||na|N/A|N/A|N/A||
000101701|PM2.5|1701|Quesnel Senior Secondary|Inactive|BC1|British Columbia Ministry of Environment|CA|52.982200|-122.492200|500.200|-8.00|CA|||||00|CC|010|BRITISH COLUMBIA||
000101701|PM10|1701|Quesnel Senior Secondary|Inactive|BC1|British Columbia Ministry of Environment|CA|52.982200|-122.492200|500.200|-8.00|CA|||||00|CC|010|BRITISH COLUMBIA||
000101701|NO2|1701|Quesnel Senior Secondary|Inactive|BC1|British Columbia Ministry of Environment|CA|52.982200|-122.492200|500.200|-8.00|CA|||||00|CC|010|BRITISH COLUMBIA||
000101701|SO2|1701|Quesnel Senior Secondary|Inactive|BC1|British Columbia Ministry of Environment|CA|52.982200|-122.492200|500.200|-8.00|CA|||||00|CC|010|BRITISH COLUMBIA||
000101701|NO|1701|Quesnel Senior Secondary|Inactive|BC1|British Columbia Ministry of Environment|CA|52.982200|-122.492200|500.200|-8.00|CA|||||00|CC|010|BRITISH COLUMBIA||
000101701|O3|1701|Quesnel Senior Secondary|Inactive|BC1|British Columbia Ministry of Environment|CA|52.982200|-122.492200|500.200|-8.00|CA|||||00|CC|010|BRITISH COLUMBIA||
CC0090121|O3|0121|Edmonton East|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.547200|-113.368100|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0090121|PM2.5|0121|Edmonton East|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.547200|-113.368100|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0090121|NO2|0121|Edmonton East|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.547200|-113.368100|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0090121|CO|0121|Edmonton East|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.547200|-113.368100|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0090121|SO2|0121|Edmonton East|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.547200|-113.368100|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
120860031|CO|0031|Coral Reef|Inactive|FL1|Florida Dept. of Environmental Protection|R4|25.621667|-80.344444|0.000|-5.00|US|||33100| Miami-Fort Lauderdale-Miami Beach, FL |12|FL|086|MIAMI - DADE||
120860027|O3|0027|Rosenstiel|Active|FL1|Florida Dept. of Environmental Protection|R4|25.732500|-80.162201|0.600|-5.00|US|||33100| Miami-Fort Lauderdale-Miami Beach, FL |12|FL|086|MIAMI - DADE||
120860027|NO2|0027|Rosenstiel|Active|FL1|Florida Dept. of Environmental Protection|R4|25.732500|-80.162201|0.600|-5.00|US|||33100| Miami-Fort Lauderdale-Miami Beach, FL |12|FL|086|MIAMI - DADE||
120860027|NOX|0027|Rosenstiel|Active|FL1|Florida Dept. of Environmental Protection|R4|25.732500|-80.162201|0.600|-5.00|US|||33100| Miami-Fort Lauderdale-Miami Beach, FL |12|FL|086|MIAMI - DADE||
120860027|NO|0027|Rosenstiel|Active|FL1|Florida Dept. of Environmental Protection|R4|25.732500|-80.162201|0.600|-5.00|US|||33100| Miami-Fort Lauderdale-Miami Beach, FL |12|FL|086|MIAMI - DADE||
80039NE01|O3|NE01|San Nicolas|Active|SMA|Sistema Integral de Monitoreo Ambiental|MX|25.745000|-100.254720|152.500|-6.00|MX|||||80|MX|039|NUEVO LEON||
80039NE01|PM2.5|NE01|San Nicolas|Active|SMA|Sistema Integral de Monitoreo Ambiental|MX|25.745000|-100.254720|152.500|-6.00|MX|||||80|MX|039|NUEVO LEON||
80039NE01|PM10|NE01|San Nicolas|Active|SMA|Sistema Integral de Monitoreo Ambiental|MX|25.745000|-100.254720|152.500|-6.00|MX|||||80|MX|039|NUEVO LEON||
840120115005|PM2.5|5005|Coconut Creek|Active|FL2|Broward County Natural Resources Division|R4|26.294050|-80.176340|0.000|-5.00|US|||33100| Miami-Fort Lauderdale-Miami Beach, FL |12|FL|011|BROWARD||
840120115005|PM10|5005|Coconut Creek|Active|FL2|Broward County Natural Resources Division|R4|26.294050|-80.176340|0.000|-5.00|US|||33100| Miami-Fort Lauderdale-Miami Beach, FL |12|FL|011|BROWARD||
120990021|O3|0021|Lantana Preserve|Active|FL1|Florida Dept. of Environmental Protection|R4|26.593808|-80.058917|8.800|-5.00|US|||33100| Miami-Fort Lauderdale-Miami Beach, FL |12|FL|099|PALM BEACH||
120710005|PM2.5|0005|Winkler Pump Station|Inactive|FL1|Florida Dept. of Environmental Protection|R4|26.602800|-81.878900|0.000|-5.00|US|||15980| Cape Coral-Fort Myers, FL |12|FL|071|LEE||
121151006|O3|1006|Paw Park|Active|FL1|Florida Dept. of Environmental Protection|R4|27.350300|-82.479700|0.000|-5.00|US|||42260| Sarasota-Bradenton-Venice, FL |12|FL|115|SARASOTA||
121151006|PM10|1006|Paw Park|Active|FL1|Florida Dept. of Environmental Protection|R4|27.350300|-82.479700|0.000|-5.00|US|||42260| Sarasota-Bradenton-Venice, FL |12|FL|115|SARASOTA||
482730314|PM2.5|0314|Corpus Christi - National Seashore C314|Active|TX1|Texas Commission on Environmental Quality|R6|27.426900|-97.298600|390.400|-6.00|US|||28780| Kingsville, TX |48|TX|273|KLEBERG||
482730314|TEMP|0314|Corpus Christi - National Seashore C314|Active|TX1|Texas Commission on Environmental Quality|R6|27.426900|-97.298600|390.400|-6.00|US|||28780| Kingsville, TX |48|TX|273|KLEBERG||
482730314|WS|0314|Corpus Christi - National Seashore C314|Active|TX1|Texas Commission on Environmental Quality|R6|27.426900|-97.298600|390.400|-6.00|US|||28780| Kingsville, TX |48|TX|273|KLEBERG||
482730314|WD|0314|Corpus Christi - National Seashore C314|Active|TX1|Texas Commission on Environmental Quality|R6|27.426900|-97.298600|390.400|-6.00|US|||28780| Kingsville, TX |48|TX|273|KLEBERG||
482730314|RWD|0314|Corpus Christi - National Seashore C314|Active|TX1|Texas Commission on Environmental Quality|R6|27.426900|-97.298600|390.400|-6.00|US|||28780| Kingsville, TX |48|TX|273|KLEBERG||
482730314|RWS|0314|Corpus Christi - National Seashore C314|Active|TX1|Texas Commission on Environmental Quality|R6|27.426900|-97.298600|390.400|-6.00|US|||28780| Kingsville, TX |48|TX|273|KLEBERG||
481130075|WS|0075|Dallas North C63|Active|TX1|Texas Commission on Environmental Quality|R6|32.919206|-96.808498|190.600|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|113|DALLAS||
481130075|WD|0075|Dallas North C63|Active|TX1|Texas Commission on Environmental Quality|R6|32.919206|-96.808498|190.600|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|113|DALLAS||
481130075|SRAD|0075|Dallas North C63|Active|TX1|Texas Commission on Environmental Quality|R6|32.919206|-96.808498|190.600|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|113|DALLAS||
481130075|NO|0075|Dallas North C63|Active|TX1|Texas Commission on Environmental Quality|R6|32.919206|-96.808498|190.600|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|113|DALLAS||
481130075|RWD|0075|Dallas North C63|Active|TX1|Texas Commission on Environmental Quality|R6|32.919206|-96.808498|190.600|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|113|DALLAS||
481130075|RWS|0075|Dallas North C63|Active|TX1|Texas Commission on Environmental Quality|R6|32.919206|-96.808498|190.600|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|113|DALLAS||
481130075|O3|0075|Dallas North C63|Active|TX1|Texas Commission on Environmental Quality|R6|32.919206|-96.808498|190.600|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|113|DALLAS||
481130075|NO2|0075|Dallas North C63|Active|TX1|Texas Commission on Environmental Quality|R6|32.919206|-96.808498|190.600|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|113|DALLAS||
481130075|TEMP|0075|Dallas North C63|Active|TX1|Texas Commission on Environmental Quality|R6|32.919206|-96.808498|190.600|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|113|DALLAS||
481130075|NOX|0075|Dallas North C63|Active|TX1|Texas Commission on Environmental Quality|R6|32.919206|-96.808498|190.600|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|113|DALLAS||
027106010|SO2|6010|JPN Site 027106010|Active|MOE|Japan Ministry of Environment||34.676315|135.470249|0.000|9.00||||||na|N/A|N/A|N/A||
027106010|NOX|6010|JPN Site 027106010|Active|MOE|Japan Ministry of Environment||34.676315|135.470249|0.000|9.00||||||na|N/A|N/A|N/A||
027106010|NO|6010|JPN Site 027106010|Active|MOE|Japan Ministry of Environment||34.676315|135.470249|0.000|9.00||||||na|N/A|N/A|N/A||
010890014|O3|0014|Huntsville Old Airport|Active|AL4|Huntsville Natural Resources and Environmental Management|R4|34.691700|-86.591698|0.000|-6.00|US|||26620| Huntsville, AL |01|AL|089|MADISON||
010890014|PM2.5|0014|Huntsville Old Airport|Active|AL4|Huntsville Natural Resources and Environmental Management|R4|34.691700|-86.591698|0.000|-6.00|US|||26620| Huntsville, AL |01|AL|089|MADISON||
010890014|PM10|0014|Huntsville Old Airport|Active|AL4|Huntsville Natural Resources and Environmental Management|R4|34.691700|-86.591698|0.000|-6.00|US|||26620| Huntsville, AL |01|AL|089|MADISON||
023621071|WS|1071|JPN Site 023621071|Active|MOE|Japan Ministry of Environment||34.698566|137.276765|0.000|9.00||||||na|N/A|N/A|N/A||
023621071|WD|1071|JPN Site 023621071|Active|MOE|Japan Ministry of Environment||34.698566|137.276765|0.000|9.00||||||na|N/A|N/A|N/A||
023621071|NOX|1071|JPN Site 023621071|Active|MOE|Japan Ministry of Environment||34.698566|137.276765|0.000|9.00||||||na|N/A|N/A|N/A||
023621071|NO|1071|JPN Site 023621071|Active|MOE|Japan Ministry of Environment||34.698566|137.276765|0.000|9.00||||||na|N/A|N/A|N/A||
027113010|SO2|3010|JPN Site 027113010|Active|MOE|Japan Ministry of Environment||34.705478|135.440806|0.000|9.00||||||na|N/A|N/A|N/A||
027113010|WS|3010|JPN Site 027113010|Active|MOE|Japan Ministry of Environment||34.705478|135.440806|0.000|9.00||||||na|N/A|N/A|N/A||
027113010|WD|3010|JPN Site 027113010|Active|MOE|Japan Ministry of Environment||34.705478|135.440806|0.000|9.00||||||na|N/A|N/A|N/A||
027113010|NOX|3010|JPN Site 027113010|Active|MOE|Japan Ministry of Environment||34.705478|135.440806|0.000|9.00||||||na|N/A|N/A|N/A||
027113010|NO|3010|JPN Site 027113010|Active|MOE|Japan Ministry of Environment||34.705478|135.440806|0.000|9.00||||||na|N/A|N/A|N/A||
033211040|SO2|1040|JPN Site 033211040|Active|MOE|Japan Ministry of Environment||34.705734|134.192854|0.000|9.00||||||na|N/A|N/A|N/A||
033211040|NOX|1040|JPN Site 033211040|Active|MOE|Japan Ministry of Environment||34.705734|134.192854|0.000|9.00||||||na|N/A|N/A|N/A||
033211040|NO|1040|JPN Site 033211040|Active|MOE|Japan Ministry of Environment||34.705734|134.192854|0.000|9.00||||||na|N/A|N/A|N/A||
023201030|WD|1030|JPN Site 023201030|Active|MOE|Japan Ministry of Environment||34.715510|137.343981|0.000|9.00||||||na|N/A|N/A|N/A||
023201030|NOX|1030|JPN Site 023201030|Active|MOE|Japan Ministry of Environment||34.715510|137.343981|0.000|9.00||||||na|N/A|N/A|N/A||
023201030|NO|1030|JPN Site 023201030|Active|MOE|Japan Ministry of Environment||34.715510|137.343981|0.000|9.00||||||na|N/A|N/A|N/A||
023201030|SO2|1030|JPN Site 023201030|Active|MOE|Japan Ministry of Environment||34.715510|137.343981|0.000|9.00||||||na|N/A|N/A|N/A||
023201030|WS|1030|JPN Site 023201030|Active|MOE|Japan Ministry of Environment||34.715510|137.343981|0.000|9.00||||||na|N/A|N/A|N/A||
028202030|SO2|2030|JPN Site 028202030|Active|MOE|Japan Ministry of Environment||34.716032|135.419974|0.000|9.00||||||na|N/A|N/A|N/A||
028202030|WS|2030|JPN Site 028202030|Active|MOE|Japan Ministry of Environment||34.716032|135.419974|0.000|9.00||||||na|N/A|N/A|N/A||
028202030|WD|2030|JPN Site 028202030|Active|MOE|Japan Ministry of Environment||34.716032|135.419974|0.000|9.00||||||na|N/A|N/A|N/A||
028202030|NOX|2030|JPN Site 028202030|Active|MOE|Japan Ministry of Environment||34.716032|135.419974|0.000|9.00||||||na|N/A|N/A|N/A||
028202030|NO|2030|JPN Site 028202030|Active|MOE|Japan Ministry of Environment||34.716032|135.419974|0.000|9.00||||||na|N/A|N/A|N/A||
023221010|NOX|1010|JPN Site 023221010|Active|MOE|Japan Ministry of Environment||34.731900|137.503689|0.000|9.00||||||na|N/A|N/A|N/A||
023221010|NO|1010|JPN Site 023221010|Active|MOE|Japan Ministry of Environment||34.731900|137.503689|0.000|9.00||||||na|N/A|N/A|N/A||
027209510|NOX|9510|JPN Site 027209510|Active|MOE|Japan Ministry of Environment||34.739921|135.559961|0.000|9.00||||||na|N/A|N/A|N/A||
027209510|NO|9510|JPN Site 027209510|Active|MOE|Japan Ministry of Environment||34.739921|135.559961|0.000|9.00||||||na|N/A|N/A|N/A||
028204030|SO2|4030|JPN Site 028204030|Active|MOE|Japan Ministry of Environment||34.743528|135.367477|0.000|9.00||||||na|N/A|N/A|N/A||
028204030|WS|4030|JPN Site 028204030|Active|MOE|Japan Ministry of Environment||34.743528|135.367477|0.000|9.00||||||na|N/A|N/A|N/A||
028204030|WD|4030|JPN Site 028204030|Active|MOE|Japan Ministry of Environment||34.743528|135.367477|0.000|9.00||||||na|N/A|N/A|N/A||
028204030|NOX|4030|JPN Site 028204030|Active|MOE|Japan Ministry of Environment||34.743528|135.367477|0.000|9.00||||||na|N/A|N/A|N/A||
028204030|NO|4030|JPN Site 028204030|Active|MOE|Japan Ministry of Environment||34.743528|135.367477|0.000|9.00||||||na|N/A|N/A|N/A||
024201010|SO2|1010|JPN Site 024201010|Active|MOE|Japan Ministry of Environment||34.746881|136.487939|0.000|9.00||||||na|N/A|N/A|N/A||
024201010|WS|1010|JPN Site 024201010|Active|MOE|Japan Ministry of Environment||34.746881|136.487939|0.000|9.00||||||na|N/A|N/A|N/A||
024201010|WD|1010|JPN Site 024201010|Active|MOE|Japan Ministry of Environment||34.746881|136.487939|0.000|9.00||||||na|N/A|N/A|N/A||
024201010|NOX|1010|JPN Site 024201010|Active|MOE|Japan Ministry of Environment||34.746881|136.487939|0.000|9.00||||||na|N/A|N/A|N/A||
024201010|NO|1010|JPN Site 024201010|Active|MOE|Japan Ministry of Environment||34.746881|136.487939|0.000|9.00||||||na|N/A|N/A|N/A||
028202010|WS|2010|JPN Site 028202010|Active|MOE|Japan Ministry of Environment||34.747417|135.405251|0.000|9.00||||||na|N/A|N/A|N/A||
028202010|WD|2010|JPN Site 028202010|Active|MOE|Japan Ministry of Environment||34.747417|135.405251|0.000|9.00||||||na|N/A|N/A|N/A||
028202010|NOX|2010|JPN Site 028202010|Active|MOE|Japan Ministry of Environment||34.747417|135.405251|0.000|9.00||||||na|N/A|N/A|N/A||
028202010|NO|2010|JPN Site 028202010|Active|MOE|Japan Ministry of Environment||34.747417|135.405251|0.000|9.00||||||na|N/A|N/A|N/A||
028202010|SO2|2010|JPN Site 028202010|Active|MOE|Japan Ministry of Environment||34.747417|135.405251|0.000|9.00||||||na|N/A|N/A|N/A||
010331002|O3|1002|MSHOALS|Inactive|AL1|Alabama Department of Environmental Management|R4|34.760600|-87.650600|0.000|-6.00|US|||22520| Florence-Muscle Shoals, AL |01|AL|033|COLBERT||
010331002|PM2.5|1002|MSHOALS|Inactive|AL1|Alabama Department of Environmental Management|R4|34.760600|-87.650600|0.000|-6.00|US|||22520| Florence-Muscle Shoals, AL |01|AL|033|COLBERT||
840401239030|O3|9030|Mobile - Chickasaw|Active|CK1|Cherokee Nation|R6|34.776389|-96.677778|308.100|-6.00|US|||||40|OK|123|PONTOTOC||
840401239030|PM2.5|9030|Mobile - Chickasaw|Active|CK1|Cherokee Nation|R6|34.776389|-96.677778|308.100|-6.00|US|||||40|OK|123|PONTOTOC||
840401239030|PM10|9030|Mobile - Chickasaw|Active|CK1|Cherokee Nation|R6|34.776389|-96.677778|308.100|-6.00|US|||||40|OK|123|PONTOTOC||
840401239030|TEMP|9030|Mobile - Chickasaw|Active|CK1|Cherokee Nation|R6|34.776389|-96.677778|308.100|-6.00|US|||||40|OK|123|PONTOTOC||
840401239030|WS|9030|Mobile - Chickasaw|Active|CK1|Cherokee Nation|R6|34.776389|-96.677778|308.100|-6.00|US|||||40|OK|123|PONTOTOC||
840401239030|WD|9030|Mobile - Chickasaw|Active|CK1|Cherokee Nation|R6|34.776389|-96.677778|308.100|-6.00|US|||||40|OK|123|PONTOTOC||
840401239030|RHUM|9030|Mobile - Chickasaw|Active|CK1|Cherokee Nation|R6|34.776389|-96.677778|308.100|-6.00|US|||||40|OK|123|PONTOTOC||
840401239030|PMC|9030|Mobile - Chickasaw|Active|CK1|Cherokee Nation|R6|34.776389|-96.677778|308.100|-6.00|US|||||40|OK|123|PONTOTOC||
022213510|CO|3510|JPN Site 022213510|Active|MOE|Japan Ministry of Environment||34.782181|138.015033|0.000|9.00||||||na|N/A|N/A|N/A||
022213510|NOX|3510|JPN Site 022213510|Active|MOE|Japan Ministry of Environment||34.782181|138.015033|0.000|9.00||||||na|N/A|N/A|N/A||
022213510|NO|3510|JPN Site 022213510|Active|MOE|Japan Ministry of Environment||34.782181|138.015033|0.000|9.00||||||na|N/A|N/A|N/A||
028217520|CO|7520|JPN Site 028217520|Active|MOE|Japan Ministry of Environment||34.811855|135.410803|0.000|9.00||||||na|N/A|N/A|N/A||
028217520|WS|7520|JPN Site 028217520|Active|MOE|Japan Ministry of Environment||34.811855|135.410803|0.000|9.00||||||na|N/A|N/A|N/A||
028217520|WD|7520|JPN Site 028217520|Active|MOE|Japan Ministry of Environment||34.811855|135.410803|0.000|9.00||||||na|N/A|N/A|N/A||
028217520|NOX|7520|JPN Site 028217520|Active|MOE|Japan Ministry of Environment||34.811855|135.410803|0.000|9.00||||||na|N/A|N/A|N/A||
028217520|NO|7520|JPN Site 028217520|Active|MOE|Japan Ministry of Environment||34.811855|135.410803|0.000|9.00||||||na|N/A|N/A|N/A||
350610008|O3|0008|2LL Los Lunas|Active|NM1|New Mexico Air Quality Bureau|R6|34.814700|-106.739700|1489.600|-7.00|US|||10740| Albuquerque, NM |35|NM|061|VALENCIA||
012343010|WS|3010|JPN Site 012343010|Active|MOE|Japan Ministry of Environment||35.855720|140.417284|0.000|9.00||||||na|N/A|N/A|N/A||
012343010|WD|3010|JPN Site 012343010|Active|MOE|Japan Ministry of Environment||35.855720|140.417284|0.000|9.00||||||na|N/A|N/A|N/A||
012343010|NOX|3010|JPN Site 012343010|Active|MOE|Japan Ministry of Environment||35.855720|140.417284|0.000|9.00||||||na|N/A|N/A|N/A||
012343010|NO|3010|JPN Site 012343010|Active|MOE|Japan Ministry of Environment||35.855720|140.417284|0.000|9.00||||||na|N/A|N/A|N/A||
011203530|CO|3530|JPN Site 011203530|Active|MOE|Japan Ministry of Environment||35.856541|139.728175|0.000|9.00||||||na|N/A|N/A|N/A||
011203530|WS|3530|JPN Site 011203530|Active|MOE|Japan Ministry of Environment||35.856541|139.728175|0.000|9.00||||||na|N/A|N/A|N/A||
011203530|WD|3530|JPN Site 011203530|Active|MOE|Japan Ministry of Environment||35.856541|139.728175|0.000|9.00||||||na|N/A|N/A|N/A||
011203530|NOX|3530|JPN Site 011203530|Active|MOE|Japan Ministry of Environment||35.856541|139.728175|0.000|9.00||||||na|N/A|N/A|N/A||
011203530|NO|3530|JPN Site 011203530|Active|MOE|Japan Ministry of Environment||35.856541|139.728175|0.000|9.00||||||na|N/A|N/A|N/A||
370030004|O3|0004|WAGGIN|Inactive|NC1|North Carolina DEQ - Division of Air Quality|R4|35.928900|-81.189700|103.400|-5.00|US|||25860| Hickory-Lenoir-Morganton, NC |37|NC|003|ALEXANDER||
008405010|TEMP|5010|JPN Site 008405010|Active|MOE|Japan Ministry of Environment||35.964878|140.621984|0.000|9.00||||||na|N/A|N/A|N/A||
008405010|WS|5010|JPN Site 008405010|Active|MOE|Japan Ministry of Environment||35.964878|140.621984|0.000|9.00||||||na|N/A|N/A|N/A||
511071005|O3|1005|ASHBURN|Active|VA1|Virginia Dept. of Environmental Quality|R3|39.024730|-77.489250|0.000|-5.00|US|||47900| Washington-Arlington-Alexandria, DC-VA-MD-WV |51|VA|107|LOUDOUN||
511071005|NO2|1005|ASHBURN|Active|VA1|Virginia Dept. of Environmental Quality|R3|39.024730|-77.489250|0.000|-5.00|US|||47900| Washington-Arlington-Alexandria, DC-VA-MD-WV |51|VA|107|LOUDOUN||
291130003|RWS|0003|Foley|Inactive|MO1|Missouri Department of Natural Resources|R7|39.045050|-90.866320|218.100|-6.00|US|||41180| St. Louis, MO-IL |29|MO|113|LINCOLN||
291130003|O3|0003|Foley|Inactive|MO1|Missouri Department of Natural Resources|R7|39.045050|-90.866320|218.100|-6.00|US|||41180| St. Louis, MO-IL |29|MO|113|LINCOLN||
291130003|RWD|0003|Foley|Inactive|MO1|Missouri Department of Natural Resources|R7|39.045050|-90.866320|218.100|-6.00|US|||41180| St. Louis, MO-IL |29|MO|113|LINCOLN||
180030011|CO|0011|Fort Wayne Career Center|Inactive|IN4|Indiana Dept. of Environmental Management|R5|41.074167|-85.136667|237.900|-5.00|US|||23060| Fort Wayne, IN |18|IN|003|ALLEN||
090013007|O3|3007|Stratford|Active|CT1|Connecticut Dept. of Energy and Environmental Protection|R1|41.151900|-73.103600|0.000|-5.00|US|||14860| Bridgeport-Stamford-Norwalk, CT |09|CT|001|FAIRFIELD||
090013007|TEMP|3007|Stratford|Active|CT1|Connecticut Dept. of Energy and Environmental Protection|R1|41.151900|-73.103600|0.000|-5.00|US|||14860| Bridgeport-Stamford-Norwalk, CT |09|CT|001|FAIRFIELD||
391550005|PM2.5|0005|Warren - Laird Ave.|Inactive|OH1|Ohio EPA-DAPC|R5|41.231167|-80.801914|276.600|-5.00|US|||49660| Youngstown-Warren-Boardman, OH-PA |39|OH|155|TRUMBULL||
840560019998|PM2.5|9998|Laramie Mobile BAM|Inactive|WY1|Wyoming Department of Environmental Quality|R8|41.323070|-105.613610|2196.000|-7.00|US|||29660| Laramie, WY |56|WY|001|ALBANY||
840560019998|PM10|9998|Laramie Mobile BAM|Inactive|WY1|Wyoming Department of Environmental Quality|R8|41.323070|-105.613610|2196.000|-7.00|US|||29660| Laramie, WY |56|WY|001|ALBANY||
840560019998|TEMP|9998|Laramie Mobile BAM|Inactive|WY1|Wyoming Department of Environmental Quality|R8|41.323070|-105.613610|2196.000|-7.00|US|||29660| Laramie, WY |56|WY|001|ALBANY||
840560019998|WS|9998|Laramie Mobile BAM|Inactive|WY1|Wyoming Department of Environmental Quality|R8|41.323070|-105.613610|2196.000|-7.00|US|||29660| Laramie, WY |56|WY|001|ALBANY||
840560019998|RWD|9998|Laramie Mobile BAM|Inactive|WY1|Wyoming Department of Environmental Quality|R8|41.323070|-105.613610|2196.000|-7.00|US|||29660| Laramie, WY |56|WY|001|ALBANY||
398KZ1010001|PM2.5|0001|Almaty|Active|KZ1|U.S. Department of State Kazakhstan - Almaty|DSKZ|43.252855|76.931180|0.000|6.00|KZ|||||na|N/A|N/A|N/A||
550210015|O3|0015|COLUMBUS|Active|WI1|Wisconsin Dept. of Natural Resources|R5|43.314400|-89.108900|0.000|-6.00|US|||31540| Madison, WI |55|WI|021|COLUMBIA||
410230002|PM2.5|0002|John Day Dayton St|Active|OR1|Oregon Dept. of Environmental Quality|R10|44.417999|-118.951302|0.000|-8.00|US|||||41|OR|023|GRANT||
560391011|TEMP|1011|Yellowstone NP|Active|NPS|National Park Service|USEPA|44.559700|-110.400600|2469.000|-7.00|US|||27220| Jackson, WY-ID |56|WY|039|TETON||
560391011|WS|1011|Yellowstone NP|Active|NPS|National Park Service|USEPA|44.559700|-110.400600|2469.000|-7.00|US|||27220| Jackson, WY-ID |56|WY|039|TETON||
560391011|WD|1011|Yellowstone NP|Active|NPS|National Park Service|USEPA|44.559700|-110.400600|2469.000|-7.00|US|||27220| Jackson, WY-ID |56|WY|039|TETON||
560391011|RHUM|1011|Yellowstone NP|Active|NPS|National Park Service|USEPA|44.559700|-110.400600|2469.000|-7.00|US|||27220| Jackson, WY-ID |56|WY|039|TETON||
560391011|SRAD|1011|Yellowstone NP|Active|NPS|National Park Service|USEPA|44.559700|-110.400600|2469.000|-7.00|US|||27220| Jackson, WY-ID |56|WY|039|TETON||
560391011|PRECIP|1011|Yellowstone NP|Active|NPS|National Park Service|USEPA|44.559700|-110.400600|2469.000|-7.00|US|||27220| Jackson, WY-ID |56|WY|039|TETON||
560391011|RWD|1011|Yellowstone NP|Active|NPS|National Park Service|USEPA|44.559700|-110.400600|2469.000|-7.00|US|||27220| Jackson, WY-ID |56|WY|039|TETON||
560391011|RWS|1011|Yellowstone NP|Active|NPS|National Park Service|USEPA|44.559700|-110.400600|2469.000|-7.00|US|||27220| Jackson, WY-ID |56|WY|039|TETON||
560391011|O3|1011|Yellowstone NP|Active|NPS|National Park Service|USEPA|44.559700|-110.400600|2469.000|-7.00|US|||27220| Jackson, WY-ID |56|WY|039|TETON||
560111013|O3|1013|Devils Tower NM|Inactive|NPS|National Park Service|USEPA|44.596901|-104.704697|1176.700|-7.00|US|||||56|WY|011|CROOK||
560111013|TEMP|1013|Devils Tower NM|Inactive|NPS|National Park Service|USEPA|44.596901|-104.704697|1176.700|-7.00|US|||||56|WY|011|CROOK||
560111013|WS|1013|Devils Tower NM|Inactive|NPS|National Park Service|USEPA|44.596901|-104.704697|1176.700|-7.00|US|||||56|WY|011|CROOK||
560111013|WD|1013|Devils Tower NM|Inactive|NPS|National Park Service|USEPA|44.596901|-104.704697|1176.700|-7.00|US|||||56|WY|011|CROOK||
560111013|RHUM|1013|Devils Tower NM|Inactive|NPS|National Park Service|USEPA|44.596901|-104.704697|1176.700|-7.00|US|||||56|WY|011|CROOK||
560111013|SRAD|1013|Devils Tower NM|Inactive|NPS|National Park Service|USEPA|44.596901|-104.704697|1176.700|-7.00|US|||||56|WY|011|CROOK||
560111013|PRECIP|1013|Devils Tower NM|Inactive|NPS|National Park Service|USEPA|44.596901|-104.704697|1176.700|-7.00|US|||||56|WY|011|CROOK||
560330002|PM10|0002|Sheridan PD|Active|WY1|Wyoming Department of Environmental Quality|R8|44.815142|-106.955933|1192.600|-7.00|US|||43260| Sheridan, WY |56|WY|033|SHERIDAN||
560330002|TEMP|0002|Sheridan PD|Active|WY1|Wyoming Department of Environmental Quality|R8|44.815142|-106.955933|1192.600|-7.00|US|||43260| Sheridan, WY |56|WY|033|SHERIDAN||
